route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,trip_short_name,wheelchair_accessible,bikes_allowed
T-29,SO-A21-SO_GTFS-Dimanche-07,7260920-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-   63,0,0
T-29,SO-H22-SO_GTFS-Dimanche-01,7260920-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-   63,0,0
T-29,SO-A21-SO_GTFS-Dimanche-07,7260921-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-   61,0,0
T-29,SO-H22-SO_GTFS-Dimanche-01,7260921-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-   61,0,0
T-29,SO-A21-SO_GTFS-Dimanche-07,7260922-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-   65,0,0
T-29,SO-H22-SO_GTFS-Dimanche-01,7260922-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-   65,0,0
T-29,SO-A21-SO_GTFS-Dimanche-07,7260923-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-   67,0,0
T-29,SO-H22-SO_GTFS-Dimanche-01,7260923-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-   67,0,0
T-29,SO-A21-SO_GTFS-Dimanche-07,7260924-SO-A21-SO_GTFS-Dimanche-07,Industriel,0,T-290001,T-   69,0,0
T-29,SO-H22-SO_GTFS-Dimanche-01,7260924-SO-H22-SO_GTFS-Dimanche-01,Industriel,0,T-290001,T-   69,0,0
